date,min,max,median,q1,q3,stdev,count
07.10.2023 00:00,0.08,8.33,0.82,0.37,1.4,1.008,282
08.10.2023 00:00,0,5.15,0.28,0.13,0.53,0.713,280
09.10.2023 00:00,0,6.8,0.53,0.3,0.99,0.901,276
10.10.2023 00:00,0.2,7.9,1.1,0.8,1.52,0.796,278
11.10.2023 00:00,0.1,7.65,1.55,1.05,2.22,1.101,271
12.10.2023 00:00,0.3,11.97,3.64,2.21,5.5,2.324,280
13.10.2023 00:00,0.1,12.07,2.1,1.25,3.47,1.834,270
14.10.2023 00:00,0.98,12.23,4.69,3.14,5.96,1.974,264
15.10.2023 00:00,1,14.43,3.52,2.04,5.39,2.399,273
16.10.2023 00:00,0.56,10.75,2.92,2.15,4.05,1.524,267
17.10.2023 00:00,0.1,8.6,0.8,0.47,1.34,1.022,277
18.10.2023 00:00,0.1,8.08,1.69,0.88,3,1.422,278
19.10.2023 00:00,1.1,15.78,4.05,2.7,5.5,2.281,279
20.10.2023 00:00,1.12,11.97,4.23,3.09,5.25,1.57,280
21.10.2023 00:00,0.62,13.03,2.85,2,4.44,2.16,281
22.10.2023 00:00,2.22,18.27,8.19,6.39,10.24,3.041,276
23.10.2023 00:00,0.1,16.75,5.35,1.04,8.84,3.879,257
24.10.2023 00:00,0.2,18.12,3.13,1.31,7.34,3.672,224
25.10.2023 00:00,0.1,11.43,1.27,0.78,2.08,1.572,191
26.10.2023 00:00,0.45,17.3,1.98,1.35,2.85,1.859,223
27.10.2023 00:00,0.42,11.3,2.77,1.97,3.69,1.591,252
28.10.2023 00:00,0.35,13.68,2.7,1.94,4.01,1.761,252
29.10.2023 00:00,0.4,15.13,2.41,1.7,3.47,1.496,250
30.10.2023 00:00,0.78,16.27,4.08,2.69,6.53,2.946,248
31.10.2023 00:00,1.9,29.55,6.76,3.76,13.03,6.256,268
01.11.2023 00:00,4.9,16.52,9.88,8.23,11.3,2.258,275
02.11.2023 00:00,0.03,12.47,1.17,0.68,2.38,1.957,276
